# 120,cat120|Круг отрезной KlingSpor
 1|Круг отрезной                                        |120|60770| 62,89| 61,98| 59,98||norow|| KlingSpor 125&thinsp;&times;&thinsp;1.0&thinsp;&times;&thinsp;22&thinsp;мм &nbsp;A&thinsp;60&nbsp;Extra <span class=art>арт. 60770</span>|Отрезной круг для резки тонкостенных профилей и тонкостенных труб, высококачественной стали, цветных металлов<DL><DT>Максимальная рабочая скорость: <DD>80 m/s<DT>Допустимая скорость вращения: <DD>12 200 rpm<DT>Количество в упаковке: <DD>25 шт.</DL><BR>Цена с НДС за 1 шт.||/img/pic/abraz/small/Klin 125-1 END.jpg|/img/pic/abraz/big/Klin 125-1 END.jpg
#0|Диск алмазный сегментный HARDAX  230 &#215; 22,2 мм                |28|37-1-013     | 551,20| 540,60| 527,88|
#1|Диск алмазный сегментный MATRIX Professsional 230 &#215; 22,22 мм  |28|73177        | 895,70| 885,10| 858,60||norow|Диск алмазный сегментный для сухой резки по камню| MATRIX Professsional 230 &#215; 22,22 мм <span class=art>арт. 73177</span>|Продолжительный ресурс работы обеспечивается высокой концентрацией алмазного порошка в оптимально подобранной связке.<br>Для сухой резки бетона, железобетона, мрамора.||/img/pic/abraz/small/73177.jpg|/img/pic/abraz/big/73177.jpg
#0|Диск алмазный сегментный MATRIX Professsional 230 &#215; 22,22 мм  |28|73177        | 895,70| 885,10| 858,60||
#1|Диск алмазный БАРС Турбо 125 &#215; 22,2 мм                        |28|73075        |1040,00|1015,00| 998,00||norow|Диск алмазный турбированный| "БАРС", высота режущего слоя 10&nbsp;мм <span class=art>арт. 73075</span>|</span></p></span></p><UL><LI>Изготовлен из инструментальной стали. Турбированная поверхность обеспечивает эффективный выброс продуктов резания при обработке.<LI>Режущий сегмент изготовлен по технологии горячего прессования, в качестве абразива используются, качественные синтетические алмазы.<LI>Применяется для сухой резки: армированного бетона, гранита, кирпича, камня и других строительных материалов. Диск предназначен для профессионального использования.</UL><p><span class="addt">||/img/pic/abraz/small/73075.jpg|/img/pic/abraz/big/73075.jpg
#0|Диск алмазный БАРС Турбо 230 &#215; 22,2 мм                        |28|73075        |1040,00|1015,00| 998,00|
#1|Диск алмазный сегментный по камню, сухой рез                       |28|731047       | 585,00| 568,00| 548,00||norow|| 230 &#215; 22,22 мм СИБРТЕХ <span class="art">арт. 731047</span>|</span><span class="for">Для сухого резания бетона различных марок, кирпича, природного камня.</span></p><UL><LI>На основание из конструкционной стали методом холодного прессования нанесён режущий слой, состоящий из порошков различных металлов и высококачественного синтетического алмаза.<LI>Сегментная форма обеспечивает производительное резение и эффективный вынос шлама из зоны резания.<LI>Оптимально подобранный состав связки, концентрации и размера алмазных зёрен обеспечивает высокий ресурс реза.</UL><p><span class="addt">||/img/pic/abraz/small/731047.jpg|/img/pic/abraz/big/731047.jpg
#0|Диск алмазный сегментный по камню 230 x 22,22 мм СИБРТЕХ           |28|731047       | 585,00| 568,00| 548,00
#1|Диски алмазные Турбо, сухой рез                                    |28|731317       | 195,00| 189,00| 185,00||norow|| СИБРТЕХ|</span><span class="for">Для сухого резания армированного бетона различных марок, кирпича, природного камня.</span></p><UL><LI>На основание из конструкционной стали методом холодного прессования нанесён режущий слой, состоящий из порошков различных металлов и высококачественного синтетического алмаза.<LI>Турбированная форма обеспечивает плавное безударное резание с эффективным охлаждением.<LI>Высокий ресурс реза обеспечивается структурой алмазной крошки и оптимально подобранной связкой.</UL><p><span class="addt">||/img/pic/abraz/small/731317.jpg|/img/pic/abraz/big/731317.jpg|
#0|Диск алмазный Турбо, сухой рез СИБРТЕХ 125 x 22,2 мм               |28|731317       | 195,00| 189,00| 185,00
#0|Диск алмазный Турбо, сухой рез СИБРТЕХ 150 x 22,2 мм               |28|731327       | 309,00| 298,00| 288,00
#0|Диск алмазный Турбо, сухой рез СИБРТЕХ 230 x 22,2 мм               |28|731357       | 625,00| 605,00| 585,00
#1|Диск алмазный 230 &#215; 22,2&nbsp;мм                              |28|73183        | 998,00| 980,00| 960,00||norow|| Турбо MATRIX Professional PREMIUM <span class=art>арт. 73183</span>|Для сухой резки бетона, железобетона, мрамора.<br>Волнообразная форма металлического основания способствует максимально быстрому удалению продуктов пиления, улучшенному охлаждению и снижению нагрузки на УШМ.||/img/pic/abraz/small/73183.jpg|/img/pic/abraz/big/73183.jpg
#0|Диск алмазный Турбо 230 &#215; 22,2 мм MATRIX Professional PREMIUM |28|73183        | 998,00| 980,00| 960,00|
#0|Диск сегментный HAGWERT  125 &#215; 1,9 &#215; 7 &#215; 22,23 мм   |28|500008       | 225,00| 210,00| 205,00|
#1|Диск "БАРС" Турбо 125 &#215; 22,2 мм                               |28|73071        | 555,00| 535,00| 525,00||Диски алмазные турбированные| "БАРС", высота режущего слоя 10&nbsp;мм|</span></p></span></p><UL><LI>Изготовлен из инструментальной стали. Турбированная поверхность обеспечивает эффективный выброс продуктов резания при обработке.<LI>Режущий сегмент изготовлен по технологии горячего прессования, в качестве абразива используются, качественные синтетические алмазы.<LI>Применяется для сухой резки: армированного бетона, гранита, кирпича, камня и других строительных материалов. Диск предназначен для профессионального использования.</UL><p><span class="addt">Цена за 1 шт.||/img/pic/abraz/small/73071.jpg|/img/pic/abraz/big/jpg
#1|Диск сегментный "GROSS" 230 &#215; 22,2 мм|28|73026|825|795||Диск алмазный турбо-сегментный| "GROSS"|Профессиональный иструмент для сухой резки бетона, в том числе армированного, кирпича, мрамора, керамического гранита, керамической плитки, шлакоблоков, пеноблоков.</span></p></span></p><UL><LI>Изготовлен из инструментальной стали, оснащен компенсационными прорезями, уменьшающими колебания, шумы, перегрев и деформацию диска.<LI>Режущий сегмент изготовлен по технологии горячего прессования, в качестве абразива используются, качественные синтетические алмазы одного размера 40/50 мкм.<LI>Высокая концентрация алмазов режущем слое. Высота режущего слоя 10 мм.</UL><p><span class="addt">Цена за 1 шт.||/img/pic/abraz/small/73026.jpg|/img/pic/abraz/big/jpg
#0|Диск сегментный "GROSS" 230 &#215; 22,2 мм|28|73026|995|985|norow
#1|Диск сегментный "GROSS" 125 &#215; 22,2 мм|28|73003| 595| 575| 565||Диск алмазный сегментный| "GROSS", лазерная приварка сегментов|Профессиональный иструмент для сухой резки бетона, в том числе армированного, кирпича, мрамора, керамического гранита, керамической плитки, шлакоблоков, пеноблоков.</span></p></span></p><UL><LI>Изготовлен из инструментальной стали, оснащен компенсационными прорезями.<LI>Режущий сегмент изготовлен по технологии горячего прессования и приварен лазером, в качестве абразива используются, качественные синтетические алмазы одного размера 40/50 мкм.<LI>Высокая концентрация алмазов режущем слое. Высота режущего слоя 10 мм.</UL><p><span class="addt">Цена за 1 шт.||/img/pic/abraz/small/73003.jpg|/img/pic/abraz/big/jpg
#0|Диск сегментный "GROSS" 230 &#215; 22,2 мм|28|73008|1090| 995| 955
#1|Диск сегментный "GROSS" 125 &#215; 22,2 мм|28|73012| 755| 745| 724||Диск алмазный сегментный| "GROSS", упорядоченное расположение алмаза|Профессиональный иструмент для сухой резки бетона, в том числе армированного, кирпича, мрамора, керамического гранита, керамической плитки, шлакоблоков, пеноблоков.</span></p></span></p><UL><LI>Изготовлен из инструментальной стали.<LI>Режущие сегменты диска изготовлены по современной технологии ARIX, обеспечивающей равномерное распределение алмазов в связке.<LI>Высота режущего слоя 10 мм.</UL><p><span class="addt">Цена за 1 шт.||/img/pic/abraz/small/73017.jpg|/img/pic/abraz/big/jpg
#0|Диск сегментный "GROSS" 230 &#215; 22,2 мм|28|73017|1450|1390|1290
#1|Диск "Prorab" Турбо 125 &#215; 22,23 мм|28|CT 201-125|145|135|125||Диски алмазные турбированные| "Prorab"|Для сухой и мокрой резки.<br>||/img/pic/abraz/small/ALMAZNY DISC - PRORAB.jpg|/img/pic/abraz/big/ALMAZNY DISC - PRORAB.jpg
#0|Диск "Prorab" Турбо 150 &#215; 22,23 мм|28|CT 201-150|170|140
#0|Диск "Prorab" Турбо 180 &#215; 22,23 мм|28|CT 201-180|210|190
#0|Диск "Prorab" Турбо 230 &#215; 22,23 мм|28|CT 201-230|395|385|365
#1|Диск "Sparta" Турбо 125 &#215; 22,2 мм|28|731195|165|145|135||Диски Турбо для сухой резки| "SPARTA"|</td><td class=nopnob align=center width=1><a class=lightbox-enabled href=/img/pic/abraz/big/DISC%20%20ALMAZNY%20SPARTA.jpg rel=lightbox><img src=/img/pic/abraz/small/DISC%20%20ALMAZNY%20SPARTA.jpg width=98></a>||/img/pic/abraz/small/KRUG ALMAZ SPARTA 125.jpg|/img/pic/abraz/big/KRUG ALMAZ SPARTA 125.jpg
#0|Диск "Sparta" Турбо 150 &#215; 22,2 мм|28|731215|215|195|185
#0|Диск "Sparta" Турбо 180 &#215; 22,2 мм|28|731235|295|275|265
#0|Диск "Sparta" Турбо 230 &#215; 22,2 мм|28|731275|415|395|365
#1|Диск "GROSS" Турбо 125 &#215; 22,2 мм|28|73029|525|495|475||Диски алмазные турбированные| "GROSS"|</span></p></span></p><UL><LI>Турбо<LI>Лазерная перфорация</UL><p><span class="addt">||/img/pic/abraz/small/ALMAZ GROSS.jpg|/img/pic/abraz/big/ALMAZ GROSS.jpg
#0|Диск "GROSS" Турбо 230 &#215; 22,2 мм|28|73034|985|955|925
#1|Диск отрезной алмазный сегментный|28||465|444||| "Matrix" PREMIUM 230 &#215; 22,2&nbsp;мм <span class=art>арт. 73177</span>|Для сухой резки.<br>||/img/pic/abraz/small/DISC ALMAZNY Matrix Premium 230 SEGMENTNY.jpg|/img/pic/abraz/big/DISC ALMAZNY Matrix Premium 230 SEGMENTNY.jpg
#1|Диск алмазный сплошной для мокрой резки|28||425|395||| "Matrix" PREMIUM 200 &#215; 25,4&nbsp;мм <span class=art>арт. 73190</span>|Для мокрой резки бетона и керамической плитки.||/img/pic/abraz/small/ALMAZNY DISC - MATRIX- 200 mm Sploshnoy.jpg|/img/pic/abraz/big/ALMAZNY DISC - MATRIX- 200 mm Sploshnoy.jpg
#1|Диск Турбо для сухой резки|28||295|288||| "Matrix" PREMIUM 150 &#215; 22,2&nbsp;мм <span class=art>арт. 73180</span>|||/img/pic/abraz/small/DISC ALMAZ 150 MM MATRIX PREMIUM.jpg|/img/pic/abraz/big/DISC ALMAZ 150 MM MATRIX PREMIUM.jpg
#1|Диск отрезной алмазный сегментный|28||315|295|275||| EUROPA Standard 230 &#215; 22,23&nbsp;мм <span class=art>арт. 73171</span>|Для сухой резки. Глубина резки: бетон - до 2,5 см; асфальт - до 6,0 см.||/img/pic/abraz/small/ALMAZNY DISC - Evropa Standart.jpg|/img/pic/abraz/big/ALMAZNY DISC - Evropa Standart.jpg
#1|Диск алмазный сплошной "Prorab" 180 &#215; 25,4&nbsp;мм|28|СС 101-180Т|245|235|220||Диски алмазные сплошные| "Prorab"|Для мокрой резки керамической плитки.||/img/pic/abraz/small/ALMAZNY DISC - PRORAB-250 MOKRAJA REZKA.jpg|/img/pic/abraz/big/ALMAZNY DISC - PRORAB-250 MOKRAJA REZKA.jpg
#0|Диск алмазный сплошной "Prorab" 250 &#215; 25,4&nbsp;мм|28|СС 101-250Т|495|475|465

#1|Диск отрезной алмазный сегментный|28||-|-||| "Prorab" 230 &#215; 22,2&nbsp;мм <span class=art>арт. CS 101-230</span>|Для сухой резки.<br>||/img/pic/abraz/small/jpg|/img/pic/abraz/big/jpg
#1|Диск отрезной алмазный|28||-|-||| Turbo Extra Matrix Professional 230 &#215; 22,2&nbsp;мм <span class=art>арт. </span>|Для сухой резки. Высокая концентрация алмаза и повышенное качество алмазных зерен. Высокая производительность и увеличенный срок службы. Для работы с камнем, кирпичем, бетоном разных видов.||/img/pic/abraz/small/ALMAZNY DISC - MATRIX- TURBO EXTRA.jpg|/img/pic/abraz/big/ALMAZNY DISC - MATRIX- TURBO EXTRA.jpg
#1|Диск отрезной алмазный|28||230|190||| Turbo Matrix PREMIUM 150 &#215; 22,2&nbsp;мм <span class=art>арт. </span>|Для сухой резки. Для работы с бетоном, гранитом, мрамором.||/img/pic/abraz/small/ALMAZNY DISC - MATRIX- 150 mm.jpg|/img/pic/abraz/big/ALMAZNY DISC - MATRIX- 150 mm.jpg

# 189,cat189|Чашки алмазные зачистные
 1|Чашка зачистная алмазная                 |189|74-0-502| 698| 685| 677||norow|| HARDAX 125 мм двухрядная <span class=art>арт. 74-0-502</span>|Для шлифовки поверхностей из камня, бетона, мрамора, гранита.</span></p><UL><LI>Изготовлена из термостойкой инструментальной стали.<LI>Шлифовальная кромка &ndash; слой агломерированных синтетических алмазов.</UL><p><span class="addt">||/img/pic/abraz/small/h74-0-502.jpg|/img/pic/abraz/big/h74-0-502.jpg
 0|Чашка алмазная HARDAX 125 мм двухрядная  |189|74-0-502| 698| 685| 677
 1|Чашка зачистная алмазная                 |189|74-0-503| 689| 672| 663||norow|| HARDAX 125 мм TURBO      <span class=art>арт. 74-0-503</span>|Для шлифовки поверхностей из камня, бетона, мрамора, гранита.</span></p><UL><LI>Изготовлена из термостойкой инструментальной стали.<LI>Шлифовальная кромка &ndash; слой агломерированных синтетических алмазов.</UL><p><span class="addt">||/img/pic/abraz/small/h74-0-503.jpg|/img/pic/abraz/big/h74-0-503.jpg
 0|Чашка алмазная HARDAX 125 мм TURBO       |189|74-0-503| 689| 672| 663
#1|Чашка алмазная зачистная двухрядная 125мм|189|        | 735,00| 725,00| 715,00||norow|| BERGEN <span class="art">арт. 4000-BG</span>|</span><span class="for">Для установки на УШМ с целью быстрой и равномерной шлифовки натурального камня, строительных бетонных поверхностей и т.д.; для обдирочных работ</span></p><UL><LI>Корпус выполнен из инструментальной стали.<LI>Рабочая часть изготавливается из искусственно выращенного алмаза, имеющего большую твердость.<LI>Двойная сегментация рабочей зоны обеспечивает равномерное шлифование и долгий срок службы; образует воздушный коридор, значительно понижающий температуру при работе.</UL><p><span class="addt">||/img/pic/abraz/small/h74-0-502.jpg|/img/pic/abraz/big/h74-0-502.jpg
#0|Чашка алмазная двухрядная 125 мм BERGEN  |189| 4000-BG| 735,00| 725,00| 715,00|
#1|Чашка алмазная зачистная TURBO     125 мм|189|        | 698,00| 688,00| 679,00||norow|| BERGEN <span class="art">арт. 4010-BG</span>|</span><span class="for">Предназначена для зачистки и шлифования камня, бетона, мрамора, гранита</span>Рабочая кромка типа Turbo обеспечивает качественное шлифование обрабатываемого материала.||/img/pic/abraz/small/h74-0-503.jpg|/img/pic/abraz/big/h74-0-503.jpg
#0|Чашка алмазная TURBO      125 мм BERGEN  |189| 4010-BG| 698,00| 688,00| 679,00||
#1|Чашка алмазная зачистная двухрядная      |189|  500022| 519,75| 504,00| 493,50||norow|Чашки алмазные зачистные| однорядные, двухрядные|Сегментные алмазные чашки используются для установки на УШМ с целью быстрого и равномерного шлифования толстых слоев камня, бетона, мрамора, гранита.<br>Также применяются на шлифовальных станках для заточки и доводки различного режущего инструмента из твердого сплава и быстрорежущей стали.||/img/pic/abraz/small/h74-0-502.jpg|/img/pic/abraz/big/h74-0-502.jpg
#1|Чашка алмазная зачистная двухрядная      |189|  500022| 519,75| 504,00| 493,50||norow|Чашки алмазные зачистные| однорядные, двухрядные|Сегментные алмазные чашки используются для установки на УШМ с целью быстрого и равномерного шлифования толстых слоев камня, бетона, мрамора, гранита.<br>Также применяются на шлифовальных станках для заточки и доводки различного режущего инструмента из твердого сплава и быстрорежущей стали.||/img/pic/abraz/small/h74-0-503.jpg|/img/pic/abraz/big/h74-0-503.jpg
#0|Чашка алмазная СИБРТЕХ 125 мм двухрядная |189|   72955| 464,10| 447,72| 434,62|
#0|Чашка алмазная DiaJet  125 мм однорядная |189|  500022| 485,00| 475,00| 465,00||
#0|Чашка алмазная HARDAX  125 мм двухрядная |189|74-0-502| 598,00| 584,00| 575,00
#0|Чашка алмазная MATRIX 125 мм двухрядная  |189|   72990| 682,50| 660,66| 638,82
#0|Чашка алмазная DiaJet  125 мм двухрядная |189|  500023| 578,00| 558,00| 548,00||
#0|Чашка алмазная BERGEN  125 мм двухрядная |189| 4001-BG| 758,94| 737,10| 715,26|
#0|Чашка алмазная MATRIX 180 мм двухрядная  |189|   72998|1294,02|1272,18|1239,42
#1|Чашка алмазная зачистная TURBO           |189|  500024| 573,30| 551,46| 543,82||norow sale1|Чашки алмазные зачистные| TURBO|Предназначены для зачистки и шлифования камня, бетона, мрамора, гранита.<br>Рабочая кромка типа Turbo обеспечивает качественное шлифование обрабатываемого материала.||/img/pic/abraz/small/h74-0-503.jpg|/img/pic/abraz/big/h74-0-503.jpg
#0|Чашка алмазная BOHRER MASTER 125 мм TURBO|189|39812536| 543,82| 532,90| 523,07||
#0|Чашка алмазная DiaJet 125 мм TURBO       |189|  500024| 573,30| 551,46| 543,82||
#0|Чашка алмазная BERGEN 125 мм TURBO       |189| 4010-BG| 758,94| 737,10| 715,26||
#0|Чашка алмазная HARDAX 125 мм TURBO       |189|74-0-503| 762,22| 737,10| 715,26
#0|Чашка алмазная БАРС 125 мм TURBO         |189|   72960| 998,00| 998,00| 998,00
#0|Чашка алмазная MATRIX 180 мм TURBO       |189|   72999|1403,22|1381,38|1337,70
#1|Чашка алмазная зачистная "БУМЕРАНГ"      |189| 4020-BG|1086,54|1048,32|1021,02||norow|Чашка алмазная зачистная| BERGEN "БУМЕРАНГ" <span class=art>арт. 4020-BG</span>|Специально рассчитанная форма сегментов обеспечивает высокую скорость обработки поверхности.||/img/pic/abraz/small/CHASHKA BUMERANG BERGEN.jpg|/img/pic/abraz/big/CHASHKA BUMERANG BERGEN.jpg
#0|Чашка алмазная BERGEN 125 мм "БУМЕРАНГ"  |189| 4020-BG|1086,54|1048,32|1021,02|
#0|Чашка алмазная БАРС 125 мм двухрядная    |189|   72961|1232,40|1211,60|1180,40
#0|Чашка алмазная MATRIX 150 мм двухрядная  |189|   72996|1232,40|1211,60|1180,40
#0|Чашка алмазная СИБРТЕХ 125 мм TURBO      |189|   72957| 517,92| 507,52| 498,16||
#0|Чашка алмазная MATRIX 150 мм TURBO       |189|   72997|1336,40|1315,60|1274,00
# Cups by brand
#1|Чашка алмазная BERGEN 125 мм TURBO       |189|        | 695| 675| 655||norow|Чашки алмазные зачистные| BERGEN|Сегментные алмазные чашки Bergen используются для установки на УШМ с целью быстрого и равномерного шлифования толстых слоев бетона. Также применяются на шлифовальных станках для заточки и доводки различного режущего инструмента из твердого сплава и быстрорежущей стали.||/img/pic/abraz/small/be_4010.jpg|/img/pic/abraz/big/jpg
#0|Чашка алмазная BERGEN 125 мм двухрядная  |189|4000-BG | 695| 675| 655|
#0|Чашка алмазная BERGEN 125 мм TURBO       |189|4010-BG | 695| 675| 655||
#1|Чашка алмазная                           |189|4020-BG | 995| 960| 935||norow|Чашка алмазная зачистная BERGEN| "БУМЕРАНГ" <span class=art>арт. 4020-BG</span>|Специально рассчитанная форма сегментов обеспечивает высокую скорость обработки поверхности.||/img/pic/abraz/small/CHASHKA BUMERANG BERGEN.jpg|/img/pic/abraz/big/CHASHKA BUMERANG BERGEN.jpg
#0|Чашка алмазная BERGEN 125 мм "БУМЕРАНГ"  |189|4020-BG | 995| 960| 935|
#1|Чашки алмазные зачистные                 |189|72998   |1890|1840|1790||norow|| MATRIX|Предназначены для зачистки и шлифования бетона, мрамора, гранита.<br>Рабочая кромка типа Turbo обеспечивает качественное шлифование обрабатываемого материала.||/img/pic/abraz/small/Chashka almaz.jpg|/img/pic/abraz/big/Chashka almaz.jpg
#0|Чашка алмазная MATRIX 150 мм двухрядная  |189|72996   |1295|1240|1195
#0|Чашка алмазная MATRIX 150 мм TURBO       |189|72997   |1485|1425|1380
#0|Чашка алмазная MATRIX 180 мм двухрядная  |189|72998   |1580|1530|1495
#0|Чашка алмазная MATRIX 180 мм TURBO       |189|72999   |1980|1930|1880
#1|Чашка алмазная                           |189|72995   |1990|1940|1920||norow|Чашки алмазные зачистные| БАРС|Для зачистки и шлифования бетона, мрамора, гранита.</span></p><UL><LI>Точеный корпус обеспечивает точную балансировку и жесткость инструмента.<LI>Алмазный слой имеет высокую концентрацию алмаза в прочной металлической связке.<LI>Специально разработанная форма алмазного слоя обеспечивает равномерное шлифование без удара.</UL><p><span class="addt">||/img/pic/abraz/small/ba_72960.jpg|/img/pic/abraz/big/ba_72961.jpg
#0|Чашка алмазная БАРС 125 мм TURBO         |189|72960   |1425|1380|1350
#0|Чашка алмазная БАРС 125 мм двухрядная    |189|72961   |1295|1245|1195
#1|Чашка алмазная зачистная однорядная      |189|500022  | 495| 480| 470||norow|| DiaJet, 125&nbsp;мм <span class=art>арт. 500022</span>|Посадка 22,23 мм.||/img/pic/abraz/small/png|/img/pic/abraz/big/png
#0|Чашка алмазная DiaJet 125 мм однорядная  |189|500022  | 495| 480| 470||
#1|Чашка алмазная зачистная двухрядная      |189|500023  | 645| 625| 610||norow|| DiaJet, 125&nbsp;мм <span class=art>арт. 500023</span>|Посадка 22,23 мм.||/img/pic/abraz/small/525125.png|/img/pic/abraz/big/525125t.png
#0|Чашка алмазная DiaJet 125 мм двухрядная  |189|500023  | 645| 625| 610||
#1|Чашка алмазная зачистная TURBO           |189|500024  | 645| 625| 610||norow|| DiaJet, 125&nbsp;мм <span class=art>арт. 500024</span>|Посадка 22,2 мм.||/img/pic/abraz/small/526125.png|/img/pic/abraz/big/526125t.png
#0|Чашка алмазная DiaJet 125 мм TURBO       |189|500024  | 645| 625| 610||
#1|Чашка алмазная 125 мм двухрядная         |189|AU125-D|615|595|580|||Чашки алмазные зачистные||Рабочая кромка типа Turbo обеспечивает качественное шлифование обрабатываемого материала. Двухрядные алмазные чашки обеспечивают быструю зачистку материалов, обладающих повышенной вязкостью.||/img/pic/abraz/small/Chashka almaz.jpg|/img/pic/abraz/big/Chashka almaz.jpg
#0|Чашка алмазная 125 мм ТУРБО              |189|AU125-T|615|595|580|
#0|Чашка алмазная BERGEN 125 мм двухрядная  |189|4001-BG| 625| 605| 590|
#1|Чашка алмазная MATRIX 125 мм TURBO       |189|72995     | 455.00| 435.00| 425.00|norow|Чашки алмазные зачистные| MATRIX и БАРС|Рабочая кромка типа Turbo обеспечивает качественное шлифование обрабатываемого материала.<br>Цена с НДС за 1 шт.||/img/pic/abraz/small/Chashka almaz.jpg|/img/pic/abraz/big/Chashka almaz.jpg
#0|Чашка алмазная 125 мм TURBO-СЕГМЕНТ, MATRIX|189|72988 | 480| 460| 450
#0|Чашка алмазная 125 мм TURBO,         БАРС  |189|72960 | 820| 790| 780
#0|Чашка алмазная 125 мм двухрядная,    БАРС  |189|72961 | 820| 790| 780
#0|Чашка алмазная MATRIX 125 мм двухрядная|189|72990    | 455| 435| 425
#1|Чашка алмазная зачистная               |189|72998  |1490|1450|1420||norow|| MATRIX двухрядная <span class=art>арт. 72998</span>|Рабочая кромка типа Turbo обеспечивает качественное шлифование обрабатываемого материала.<br>Цена с НДС за 1 шт.||/img/pic/abraz/small/Chashka almaz.jpg|/img/pic/abraz/big/Chashka almaz.jpg
#0|Чашка алмазная MATRIX 180 мм двухрядная|189|72998  |1490|1450|1420
#1|Чашка алмазная зачистная               |189|72995  |1990|1940|1920||norow|| MATRIX TURBO <span class=art>арт. 72999</span>|Рабочая кромка типа Turbo обеспечивает качественное шлифование обрабатываемого материала.<br>Цена с НДС за 1 шт.||/img/pic/abraz/small/Chashka almaz.jpg|/img/pic/abraz/big/Chashka almaz.jpg
#0|Чашка алмазная MATRIX 180 мм TURBO     |189|72999  |1990|1940|1920

#1|Чашка алмазная                     |189|AU125-B|350|290|   |norow|Чашка алмазная зачистная| БУМЕРАНГ <span class=art>арт. AU125-B</span>|Специально рассчитанная форма сегментов обеспечивает высокую скорость обработки поверхности.||/img/pic/abraz/small/CHASHKA BUMERANG BERGEN.jpg|/img/pic/abraz/big/CHASHKA BUMERANG BERGEN.jpg
#0|Чашка алмазная 125&nbsp;мм БУМЕРАНГ|189|AU125-B|990|950|920
#1|Чашка алмазная BERGEN 125 мм TURBO     |189|          | 464.00| 454.00| 454.00|norow|Чашки алмазные зачистные| BERGEN|Сегментные алмазные чашки Bergen используются для установки на УШМ с целью быстрого и равномерного шлифования толстых слоев бетона. Также применяются на шлифовальных станках для заточки и доводки различного режущего инструмента из твердого сплава и быстрорежущей стали.||/img/pic/abraz/small/be_4010.jpg|/img/pic/abraz/big/jpg
#0|Чашка алмазная BERGEN 115 мм TURBO     |189|3925-BG   | 399.00| 389.00| 379.00|
#0|Чашка алмазная BERGEN 125 мм TURBO     |189|4010-BG   | 485.00| 465.00| 455.00|
#1|Чашка алмазная БАРС   125 мм TURBO     |189|72960     | 765.00| 745.00| 725.00||Чашки алмазные зачистные| БАРС|Двухразрядные алмазные чашки БАРС используются при первоначальной обработке поверхности, позволяя быстро снять значительное количество материала. Шлифовальные чашки с сегментами «Турбо» обеспечивают высокое качество поверхности, при создании кромок и фасок.||/img/pic/abraz/small/ba_72960.jpg|/img/pic/abraz/big/jpg
#0|Чашка алмазная БАРС   125 мм двухрядная|189|72961     | 765.00| 745.00| 725.00
#1|Чашка алмазная PRORAB 125 мм TURBO     |189|GT 201-125| 685.00| 665.00| 645.00||Чашки алмазные зачистные| PRORAB|Алмазные чашки PRORAB применяются совместно со шлифовальными машинами по бетону. Идеально подходят для шлифования строительных материалов. .||/img/pic/abraz/small/p_gs_202_115.jpg|/img/pic/abraz/big/jpg
#0|Чашка алмазная PRORAB 125 мм двухрядная|189|GS 202-125| 595.00| 575.00| 555.00
#0|Чашка алмазная PRORAB 180 мм TURBO     |189|GT 201-180|1390.00|1290.00|1250.00
#0|Чашка алмазная PRORAB 180 мм двухрядная|189|-|-|-|||

# 183,cat183|Щетки для УШМ и дрели
 1|Щетка для УШМ "чашка" торцевая М14 кручёная         |183|        &hairsp;|158,00|154,00|151,00||norow|Щетки для УШМ "чашка" торцевые, М14|, крученая стальная проволока|Предназначены для удаления ржавчины, краски и других покрытий и загрязнений с твердых поверхностей.||/img/pic/abraz/small/USHM- K01-075(K01-125).jpg|/img/pic/abraz/big/USHM- K01-075(K01-125).jpg
 0|Щетка для УШМ "чашка" торцевая М14 кручёная    65 мм|183|45-1-201&hairsp;|158,00|154,00|151,00|
~0|Щетка для УШМ "чашка" торцевая М14 кручёная    75 мм|183|45-1-203&hairsp;|168,00|163,00|159,00|
~0|Щетка для УШМ "чашка" торцевая М14 кручёная   125 мм|183|45-2-912&hairsp;|359,00|349,00|335,00|
 0|Щетка для УШМ "чашка" торцевая М14 кручёная   150 мм|183|45-2-915&hairsp;|445,00|437,00|426,00|
 1|Щетка для УШМ "чашка" торцевая М14 усил. круч.      |183|45-2-210&hairsp;|525,00|505,00|498,00||norow|Щетка для УШМ "чашка" торцевая, М14|, усиленная, скрученная стальная проволока толщиной 0.5 мм <span class=art>арт. 45-2-210</span>|Предназначена для удаления ржавчины, краски и других покрытий и загрязнений с твердых поверхностей и их шлифовки.||/img/pic/abraz/small/45-2-210b.jpg|/img/pic/abraz/big/45-2-210b.jpg
 0|Щетка для УШМ "чашка" торцевая М14 усил.круч. 100 мм|183|45-2-210&hairsp;|525,00|505,00|498,00||
 1|Щетка для УШМ "чашка" торцевая М14 витая лат.       |183|        &hairsp;|148,00|144,00|141,00||norow|Щетки для УШМ "чашка" торцевые, М14|, витая волнистая латунированная проволока|Предназначены для удаления в щадящем режиме ржавчины, краски и других покрытий и загрязнений с твердых поверхностей.||/img/pic/abraz/small/USHM-V01-075(V01-125).jpg|/img/pic/abraz/big/USHM-V01-075(V01-125).jpg
~0|Щетка для УШМ "чашка" торцевая М14 витая лат.  65 мм|183|45-1-001&hairsp;| 98,00| 96,00| 93,00|
~0|Щетка для УШМ "чашка" торцевая М14 витая лат.  75 мм|183|45-1-003&hairsp;|138,00|135,00|131,00|
~0|Щетка для УШМ "чашка" торцевая М14 витая лат. 125 мм|183|45-1-007&hairsp;|289,00|278,00|267,00|
